基金代碼,基金名稱,日期,基金淨值
000AMGEMAUEP,天利(盧森堡)-新興市場公司債券(歐元避險配息),2015-07-17,14.940000
000AMGEMAUEP,天利(盧森堡)-新興市場公司債券(歐元避險配息),2015-07-20,14.950000
000AMGEMAUEP,天利(盧森堡)-新興市場公司債券(歐元避險配息),2015-07-21,14.940000
000AMGEMAUUP,天利(盧森堡)-新興市場公司債券(美元配息),2015-07-17,8.560000
000AMGEMAUUP,天利(盧森堡)-新興市場公司債券(美元配息),2015-07-20,8.560000
000AMGEMAUUP,天利(盧森堡)-新興市場公司債券(美元配息),2015-07-21,8.560000
000AMGEMIU,天利(盧森堡)-新興市場公司債券基金I(美元),2015-07-17,10.170000
000AMGEMIU,天利(盧森堡)-新興市場公司債券基金I(美元),2015-07-20,10.180000
000AMGEMIU,天利(盧森堡)-新興市場公司債券基金I(美元),2015-07-21,10.180000
000AMUSIEH,天利(盧森堡)-北美基金I(歐元避險),2015-07-17,36.140000
000AMUSIEH,天利(盧森堡)-北美基金I(歐元避險),2015-07-20,36.200000
000AMUSIEH,天利(盧森堡)-北美基金I(歐元避險),2015-07-21,36.050000
000AMXEMDIEH,天利(盧森堡)-新興市場債券基金I(歐元避險),2015-07-17,25.390000
000AMXEMDIEH,天利(盧森堡)-新興市場債券基金I(歐元避險),2015-07-20,25.390000
000AMXEMDIEH,天利(盧森堡)-新興市場債券基金I(歐元避險),2015-07-21,25.380000
000EPCEMDI,天利(盧森堡)-新興市場債券基金(美元),2015-07-17,63.300000
000EPCEMDI,天利(盧森堡)-新興市場債券基金(美元),2015-07-20,63.280000
000EPCEMDI,天利(盧森堡)-新興市場債券基金(美元),2015-07-21,63.270000
000EPCEMDIE,天利(盧森堡)-新興市場債券基金(歐元),2015-07-17,58.320000
000EPCEMDIE,天利(盧森堡)-新興市場債券基金(歐元),2015-07-20,58.250000
000EPCEMDIE,天利(盧森堡)-新興市場債券基金(歐元),2015-07-21,57.870000
000EPCEMDIEH,天利(盧森堡)-新興市場債券基金(歐元避險),2015-07-17,24.080000
000EPCEMDIEH,天利(盧森堡)-新興市場債券基金(歐元避險),2015-07-20,24.070000
000EPCEMDIEH,天利(盧森堡)-新興市場債券基金(歐元避險),2015-07-21,24.070000
000EPCEMDIEP,天利(盧森堡)-新興市場債券基金(歐元避險配息),2015-07-17,11.430000
000EPCEMDIEP,天利(盧森堡)-新興市場債券基金(歐元避險配息),2015-07-20,11.430000
000EPCEMDIEP,天利(盧森堡)-新興市場債券基金(歐元避險配息),2015-07-21,11.430000
000EPCEMDIUP,天利(盧森堡)-新興市場債券基金(美元配息),2015-07-17,12.510000
000EPCEMDIUP,天利(盧森堡)-新興市場債券基金(美元配息),2015-07-20,12.510000
000EPCEMDIUP,天利(盧森堡)-新興市場債券基金(美元配息),2015-07-21,12.510000
000EPCEUEI,天利(盧森堡)-泛歐洲股票基金(歐元),2015-07-17,63.960000
000EPCEUEI,天利(盧森堡)-泛歐洲股票基金(歐元),2015-07-20,64.090000
000EPCEUEI,天利(盧森堡)-泛歐洲股票基金(歐元),2015-07-21,63.340000
000EPCEUEIU,天利(盧森堡)-泛歐洲股票基金(美元),2015-07-17,69.420000
000EPCEUEIU,天利(盧森堡)-泛歐洲股票基金(美元),2015-07-20,69.630000
000EPCEUEIU,天利(盧森堡)-泛歐洲股票基金(美元),2015-07-21,69.260000
000EPCEUIE,天利(盧森堡)-泛歐洲股票基金I(歐元),2015-07-17,42.970000
000EPCEUIE,天利(盧森堡)-泛歐洲股票基金I(歐元),2015-07-20,43.060000
000EPCEUIE,天利(盧森堡)-泛歐洲股票基金I(歐元),2015-07-21,42.560000
000EPCEUIEU,天利(盧森堡)-泛歐洲股票基金I(美元),2015-07-17,46.640000
000EPCEUIEU,天利(盧森堡)-泛歐洲股票基金I(美元),2015-07-20,46.780000
000EPCEUIEU,天利(盧森堡)-泛歐洲股票基金I(美元),2015-07-21,46.530000
000EPCGSBI,天利(盧森堡)-環球資產配置基金(美元),2015-07-17,34.750000
000EPCGSBI,天利(盧森堡)-環球資產配置基金(美元),2015-07-20,34.730000
000EPCGSBI,天利(盧森堡)-環球資產配置基金(美元),2015-07-21,34.730000
000EPCGSBIE,天利(盧森堡)-環球資產配置基金(歐元),2015-07-17,32.010000
000EPCGSBIE,天利(盧森堡)-環球資產配置基金(歐元),2015-07-20,31.970000
000EPCGSBIE,天利(盧森堡)-環球資產配置基金(歐元),2015-07-21,31.760000
000EPCGSBIEH,天利(盧森堡)-環球資產配置基金(歐元避險),2015-07-17,25.980000
000EPCGSBIEH,天利(盧森堡)-環球資產配置基金(歐元避險),2015-07-20,25.970000
000EPCGSBIEH,天利(盧森堡)-環球資產配置基金(歐元避險),2015-07-21,25.960000
000EPCGSBIEP,天利(盧森堡)-環球資產配置基金(歐元避險配息),2015-07-17,13.870000
000EPCGSBIEP,天利(盧森堡)-環球資產配置基金(歐元避險配息),2015-07-20,13.870000
000EPCGSBIEP,天利(盧森堡)-環球資產配置基金(歐元避險配息),2015-07-21,13.860000
000EPCGSBIUP,天利(盧森堡)-環球資產配置基金(美元配息),2015-07-17,14.310000
000EPCGSBIUP,天利(盧森堡)-環球資產配置基金(美元配息),2015-07-20,14.310000
000EPCGSBIUP,天利(盧森堡)-環球資產配置基金(美元配息),2015-07-21,14.300000
000EPCLCEI,天利(盧森堡)-北美基金(美元),2015-07-17,54.480000
000EPCLCEI,天利(盧森堡)-北美基金(美元),2015-07-20,54.580000
000EPCLCEI,天利(盧森堡)-北美基金(美元),2015-07-21,54.360000
000EPCLCEIE,天利(盧森堡)-北美基金(歐元),2015-07-17,50.200000
000EPCLCEIE,天利(盧森堡)-北美基金(歐元),2015-07-20,50.240000
000EPCLCEIE,天利(盧森堡)-北美基金(歐元),2015-07-21,49.720000
000EPCLCEIEH,天利(盧森堡)-北美基金(歐元避險),2015-07-17,35.190000
000EPCLCEIEH,天利(盧森堡)-北美基金(歐元避險),2015-07-20,35.250000
000EPCLCEIEH,天利(盧森堡)-北美基金(歐元避險),2015-07-21,35.100000
000EPCLCIU,天利(盧森堡)-北美基金I(美元),2015-07-17,35.320000
000EPCLCIU,天利(盧森堡)-北美基金I(美元),2015-07-20,35.390000
000EPCLCIU,天利(盧森堡)-北美基金I(美元),2015-07-21,35.250000
000EPCLCIUE,天利(盧森堡)-北美基金I(歐元),2015-07-17,32.540000
000EPCLCIUE,天利(盧森堡)-北美基金I(歐元),2015-07-20,32.570000
000EPCLCIUE,天利(盧森堡)-北美基金I(歐元),2015-07-21,32.240000
000EPCWDEI,天利(盧森堡)-全球焦點基金(美元),2015-07-17,46.350000
000EPCWDEI,天利(盧森堡)-全球焦點基金(美元),2015-07-20,46.570000
000EPCWDEI,天利(盧森堡)-全球焦點基金(美元),2015-07-21,46.390000
000EPCWDEIE,天利(盧森堡)-全球焦點基金(歐元),2015-07-17,42.700000
000EPCWDEIE,天利(盧森堡)-全球焦點基金(歐元),2015-07-20,42.860000
000EPCWDEIE,天利(盧森堡)-全球焦點基金(歐元),2015-07-21,42.430000
000EPCWDEIEH,天利(盧森堡)-全球焦點基金(歐元避險),2015-07-17,30.930000
000EPCWDEIEH,天利(盧森堡)-全球焦點基金(歐元避險),2015-07-20,31.070000
000EPCWDEIEH,天利(盧森堡)-全球焦點基金(歐元避險),2015-07-21,30.950000
000SBEMDI,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元),2015-07-17,25.600000
000SBEMDI,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元),2015-07-20,25.590000
000SBEMDI,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元),2015-07-21,25.590000
000SBEMDIE,天利(盧森堡)-新興市場債券基金(上銀金鑽類股歐元),2015-07-17,23.590000
000SBEMDIE,天利(盧森堡)-新興市場債券基金(上銀金鑽類股歐元),2015-07-20,23.560000
000SBEMDIE,天利(盧森堡)-新興市場債券基金(上銀金鑽類股歐元),2015-07-21,23.410000
000SBEMDIUP,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元配息),2015-07-17,12.120000
000SBEMDIUP,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元配息),2015-07-20,12.120000
000SBEMDIUP,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元配息),2015-07-21,12.120000
000TGEDINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(美元),2015-07-17,2.663400
000TGEDINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(美元),2015-07-20,2.655500
000TGEDINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(美元),2015-07-21,2.650800
000TGEDINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(美元),2015-07-17,1.839200
000TGEDINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(美元),2015-07-20,1.833800
000TGEDINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(美元),2015-07-21,1.830500
000TGEDRNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(美元),2015-07-17,2.550400
000TGEDRNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(美元),2015-07-20,2.542800
000TGEDRNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(美元),2015-07-21,2.538200
000TGEDRNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(美元),2015-07-17,1.771700
000TGEDRNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(美元),2015-07-20,1.766400
000TGEDRNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(美元),2015-07-21,1.763200
000TGEEINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(歐元),2015-07-17,2.447700
000TGEEINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(歐元),2015-07-20,2.450100
000TGEEINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(歐元),2015-07-21,2.441400
000TGEEINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(歐元),2015-07-17,1.690200
000TGEEINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(歐元),2015-07-20,1.691900
000TGEEINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(歐元),2015-07-21,1.685900
000TGEERNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(歐元),2015-07-17,2.343800
000TGEERNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(歐元),2015-07-20,2.346100
000TGEERNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(歐元),2015-07-21,2.337700
000TGEERNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(歐元),2015-07-17,1.628200
000TGEERNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(歐元),2015-07-20,1.629800
000TGEERNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(歐元),2015-07-21,1.624000
000THUHIEH,天利(盧森堡)-美國高收入債券基金I(歐元避險),2015-07-17,26.730000
000THUHIEH,天利(盧森堡)-美國高收入債券基金I(歐元避險),2015-07-20,26.720000
000THUHIEH,天利(盧森堡)-美國高收入債券基金I(歐元避險),2015-07-21,26.660000
0080,恒生H股指數股票型基金,2015-07-17,120.720000
0080,恒生H股指數股票型基金,2015-07-20,119.950000
0080,恒生H股指數股票型基金,2015-07-21,120.930000
0081,恒生指數股票型基金,2015-07-17,258.560000
0081,恒生指數股票型基金,2015-07-20,258.450000
0081,恒生指數股票型基金,2015-07-21,259.780000
008201,標智上證50中國指數基金,2015-07-17,25.829800
008201,標智上證50中國指數基金,2015-07-20,25.601700
008201,標智上證50中國指數基金,2015-07-21,25.488800
0125,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(Ydis)股,2015-07-17,11.320000
0125,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(Ydis)股,2015-07-20,11.320000
0125,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(Ydis)股,2015-07-21,11.210000
0152,富蘭克林坦伯頓全球投資系列-全球核心策略基金美元A(acc)股,2015-07-17,13.400000
0152,富蘭克林坦伯頓全球投資系列-全球核心策略基金美元A(acc)股,2015-07-20,13.380000
0152,富蘭克林坦伯頓全球投資系列-全球核心策略基金美元A(acc)股,2015-07-21,13.380000
0154,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(acc)股,2015-07-17,12.370000
0154,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(acc)股,2015-07-20,12.370000
0154,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(acc)股,2015-07-21,12.240000
0270,富蘭克林坦伯頓全球投資系列-泰國基金美元B(acc)股,2015-07-17,18.160000
0270,富蘭克林坦伯頓全球投資系列-泰國基金美元B(acc)股,2015-07-20,17.970000
0270,富蘭克林坦伯頓全球投資系列-泰國基金美元B(acc)股,2015-07-21,17.890000
0271,富蘭克林坦伯頓全球投資系列-中小型企業基金美元B(acc)股,2015-07-17,9.670000
0271,富蘭克林坦伯頓全球投資系列-中小型企業基金美元B(acc)股,2015-07-20,9.650000
0271,富蘭克林坦伯頓全球投資系列-中小型企業基金美元B(acc)股,2015-07-21,9.650000
0272,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元B(acc)股,2015-07-17,9.420000
0272,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元B(acc)股,2015-07-20,9.330000
0272,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元B(acc)股,2015-07-21,9.370000
0273,富蘭克林坦伯頓全球投資系列-東歐基金美元B(acc)股,2015-07-17,4.850000
0273,富蘭克林坦伯頓全球投資系列-東歐基金美元B(acc)股,2015-07-20,4.790000
0273,富蘭克林坦伯頓全球投資系列-東歐基金美元B(acc)股,2015-07-21,4.820000
0274,富蘭克林坦伯頓全球投資系列-潛力歐洲基金美元B(acc)股,2015-07-17,9.390000
0274,富蘭克林坦伯頓全球投資系列-潛力歐洲基金美元B(acc)股,2015-07-20,9.420000
0274,富蘭克林坦伯頓全球投資系列-潛力歐洲基金美元B(acc)股,2015-07-21,9.450000
0275,富蘭克林坦伯頓全球投資系列-歐元全球基金美元B(acc)股,2015-07-17,11.110000
0275,富蘭克林坦伯頓全球投資系列-歐元全球基金美元B(acc)股,2015-07-20,11.090000
0275,富蘭克林坦伯頓全球投資系列-歐元全球基金美元B(acc)股,2015-07-21,11.090000
0280,富蘭克林坦伯頓全球投資系列-美國機會基金歐元A(acc)股,2015-07-17,12.020000
0280,富蘭克林坦伯頓全球投資系列-美國機會基金歐元A(acc)股,2015-07-20,12.070000
0280,富蘭克林坦伯頓全球投資系列-美國機會基金歐元A(acc)股,2015-07-21,11.930000
0287,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(acc)股,2015-07-17,27.060000
0287,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(acc)股,2015-07-20,27.060000
0287,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(acc)股,2015-07-21,26.740000
0349,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Mdis)股,2015-07-17,16.080000
0349,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Mdis)股,2015-07-20,16.080000
0349,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Mdis)股,2015-07-21,15.890000
0352,富蘭克林坦伯頓全球投資系列-日本基金美元A(acc)股,2015-07-17,7.780000
0352,富蘭克林坦伯頓全球投資系列-日本基金美元A(acc)股,2015-07-20,7.760000
0352,富蘭克林坦伯頓全球投資系列-日本基金美元A(acc)股,2015-07-21,7.840000
0358,富蘭克林坦伯頓全球投資系列-東歐基金美元A(acc)股,2015-07-17,21.660000
0358,富蘭克林坦伯頓全球投資系列-東歐基金美元A(acc)股,2015-07-20,21.420000
0358,富蘭克林坦伯頓全球投資系列-東歐基金美元A(acc)股,2015-07-21,21.540000
0361,富蘭克林坦伯頓全球投資系列-印度基金美元A(acc)股,2015-07-17,33.450000
0361,富蘭克林坦伯頓全球投資系列-印度基金美元A(acc)股,2015-07-20,33.460000
0361,富蘭克林坦伯頓全球投資系列-印度基金美元A(acc)股,2015-07-21,33.100000
0363,富蘭克林坦伯頓全球投資系列-印度基金美元B(acc)股,2015-07-17,29.520000
0363,富蘭克林坦伯頓全球投資系列-印度基金美元B(acc)股,2015-07-20,29.520000
0363,富蘭克林坦伯頓全球投資系列-印度基金美元B(acc)股,2015-07-21,29.200000
0375,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(acc)股,2015-07-17,11.550000
0375,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(acc)股,2015-07-20,11.560000
0375,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(acc)股,2015-07-21,11.540000
0376,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(Qdis)股,2015-07-17,9.790000
0376,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(Qdis)股,2015-07-20,9.790000
0376,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(Qdis)股,2015-07-21,9.780000
0378,富蘭克林坦伯頓全球投資系列－全球房地產基金美元B(Qdis)股,2015-07-17,9.410000
0378,富蘭克林坦伯頓全球投資系列－全球房地產基金美元B(Qdis)股,2015-07-20,9.420000
0378,富蘭克林坦伯頓全球投資系列－全球房地產基金美元B(Qdis)股,2015-07-21,9.410000
0384,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(acc)股,2015-07-17,17.970000
0384,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(acc)股,2015-07-20,17.950000
0384,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(acc)股,2015-07-21,17.960000
0385,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(Mdis)股,2015-07-17,13.140000
0385,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(Mdis)股,2015-07-20,13.120000
0385,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(Mdis)股,2015-07-21,13.130000
0387,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元B(Mdis)股,2015-07-17,13.080000
0387,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元B(Mdis)股,2015-07-20,13.070000
0387,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元B(Mdis)股,2015-07-21,13.080000
0419,富蘭克林坦伯頓全球投資系列-天然資源基金美元A(acc)股,2015-07-17,6.930000
0419,富蘭克林坦伯頓全球投資系列-天然資源基金美元A(acc)股,2015-07-20,6.770000
0419,富蘭克林坦伯頓全球投資系列-天然資源基金美元A(acc)股,2015-07-21,6.810000
0422,富蘭克林坦伯頓全球投資系列-天然資源基金歐元A(acc)股,2015-07-17,6.400000
0422,富蘭克林坦伯頓全球投資系列-天然資源基金歐元A(acc)股,2015-07-20,6.260000
0422,富蘭克林坦伯頓全球投資系列-天然資源基金歐元A(acc)股,2015-07-21,6.230000
0426,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(acc)股,2015-07-17,14.600000
0426,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(acc)股,2015-07-20,14.580000
0426,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(acc)股,2015-07-21,14.570000
0427,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(Mdis)股,2015-07-17,10.820000
0427,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(Mdis)股,2015-07-20,10.810000
0427,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(Mdis)股,2015-07-21,10.800000
0429,富蘭克林坦伯頓全球投資系列-精選收益基金歐元A(Mdis)股,2015-07-17,9.980000
0429,富蘭克林坦伯頓全球投資系列-精選收益基金歐元A(Mdis)股,2015-07-20,9.980000
0429,富蘭克林坦伯頓全球投資系列-精選收益基金歐元A(Mdis)股,2015-07-21,9.870000
0430,富蘭克林坦伯頓全球投資系列-精選收益基金美元B(Mdis)股,2015-07-17,10.780000
0430,富蘭克林坦伯頓全球投資系列-精選收益基金美元B(Mdis)股,2015-07-20,10.770000
0430,富蘭克林坦伯頓全球投資系列-精選收益基金美元B(Mdis)股,2015-07-21,10.760000
0433,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(acc)股,2015-07-17,10.430000
0433,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(acc)股,2015-07-20,10.370000
0433,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(acc)股,2015-07-21,10.390000
0434,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(Ydis)股,2015-07-17,10.020000
0434,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(Ydis)股,2015-07-20,9.970000
0434,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(Ydis)股,2015-07-21,9.980000
0437,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金歐元A(acc)股,2015-07-17,13.750000
0437,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金歐元A(acc)股,2015-07-20,13.690000
0437,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金歐元A(acc)股,2015-07-21,13.570000
0486,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Mdis)股,2015-07-17,6.420000
0486,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Mdis)股,2015-07-20,6.430000
0486,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Mdis)股,2015-07-21,6.420000
